Index,xyz_vaccine,seasonal_vaccine
50176,0.08313573256351046,0.4092555065706117
50177,0.3605503179363072,0.4169620865340991
50178,0.09788550377892306,0.5808145467559302
50179,0.07781169324699079,0.3606800222167624
50180,0.03686656327409818,0.11995286398246051
50181,0.08610603261404583,0.1720681787266005
50182,0.20157069013231577,0.4095288939260941
50183,0.8641923515992763,0.9014080153858746
50184,0.03653549159867937,0.42065507838414734
50185,0.503306995556919,0.2615832420060213
50186,0.09205503159291596,0.2378820738605635
50187,0.6462560924992813,0.7815657583733416
50188,0.15519357144796492,0.5445654255606284
50189,0.1054962450047581,0.13303270227369016
50190,0.10513158927277794,0.6368819924168174
50191,0.5344556742235003,0.720013484768964
50192,0.02801050730071283,0.08458072976783171
50193,0.07601156561588654,0.30706934550910575
50194,0.11453595837089409,0.3322881376370006
50195,0.15771412995123113,0.7684059896978911
50196,0.10166215228876711,0.48879650017635684
50197,0.3291812437587268,0.5441380062377567
50198,0.30320041088430216,0.5469870173064251
50199,0.17964079239113634,0.5426713565127657
50200,0.4456091309221767,0.8297732500446228
50201,0.28283327898876665,0.8290000334112662
50202,0.2906560852346928,0.4475876837272742
50203,0.13814296889115515,0.19267462899113824
50204,0.05401589568296671,0.19362870484194103
50205,0.7470032095658972,0.8848966228033105
50206,0.5976479645996193,0.8207169530086601
50207,0.06158613454065823,0.19051142117112496
50208,0.07635824952500758,0.6888194446526575
50209,0.1558415146684027,0.22029843615759448
50210,0.17614205381096307,0.41439046284467734
50211,0.3610755679455747,0.9027066717488141
50212,0.45259190779263675,0.7540886483526097
50213,0.09569672819002031,0.25797157331406934
50214,0.4864893488730242,0.8648340578932826
50215,0.09597111602652053,0.1809777367278224
50216,0.5387712397001084,0.8415367791330528
50217,0.06184351614065094,0.14374161158540633
50218,0.20503960394986886,0.47789995063015805
50219,0.025912434755690418,0.21748121327067846
50220,0.08167493485575603,0.3606095032974615
50221,0.11296698991077297,0.44068601790877415
50222,0.18962807708848192,0.3433760511078499
50223,0.07731234496504846,0.13862266419176725
50224,0.18905983633033338,0.7207667359758079
50225,0.3067539545492055,0.5635814158149068
50226,0.13533769891943534,0.27265254957184054
50227,0.2655356612839493,0.5556734200730781
50228,0.11244629233442362,0.4425886703289785
50229,0.1962141838916319,0.4444156988801921
50230,0.08523279488596007,0.48664670631148665
50231,0.5902439614979418,0.5615282676647331
50232,0.07875453908385945,0.48438141730780243
50233,0.4224863064139511,0.5298109485823873
50234,0.2295823436052812,0.4225965924194869
50235,0.08642000271085178,0.4694500144518572
50236,0.06077537611716631,0.22493458035512692
50237,0.07795065555508038,0.30163468506094987
50238,0.5312856571254752,0.72887748465152
50239,0.23357050032281437,0.8827699977658069
50240,0.09076117909772682,0.36030962493116514
50241,0.06036891227171826,0.148741047797142
50242,0.30535560220773084,0.6344710842394987
50243,0.07635630624058563,0.210075988876588
50244,0.06894999574738546,0.14468770306591291
50245,0.07570076489271224,0.4634628449840964
50246,0.37853387639986164,0.47124081848321964
50247,0.3895401331159247,0.5174333978882741
50248,0.2048904181656158,0.37306303730935486
50249,0.12579034163146702,0.7250387436807815
50250,0.40997137973191605,0.6271891685179917
50251,0.041480090994579166,0.10598675484105867
50252,0.07525625470692335,0.41634773072996817
50253,0.09968740133049397,0.8904566914600478
50254,0.1884530056698879,0.8596731734833478
50255,0.12169074542367217,0.2179764541634624
50256,0.07869396296017603,0.4156027253112846
50257,0.4566227036938518,0.6723911166964008
50258,0.06937713079967235,0.3496581111963765
50259,0.09971567703921987,0.8327294516037068
50260,0.05972000612966992,0.3077215490165234
50261,0.8235816254563868,0.7679229553149474
50262,0.04797814440344551,0.13034244377975102
50263,0.10898383458796967,0.2695729527891269
50264,0.08677791609782896,0.14157416261610048
50265,0.6831738712860957,0.9161680290086555
50266,0.12091652275733333,0.5382340591700185
50267,0.13178965265153406,0.534201459367916
50268,0.12496674274284954,0.2639826003966326
50269,0.1806228485428539,0.4002839868358637
50270,0.2704015223259597,0.5871646259149592
50271,0.07530232934458359,0.187130178379725
50272,0.12618499732882216,0.45555832717093553
50273,0.0999493472263494,0.6285294096840603
50274,0.18212638161091674,0.5284577709420838
50275,0.09585273741698275,0.3708077731490041
50276,0.05637921525430916,0.43803546789271774
50277,0.21309597750235074,0.38017730557007506
50278,0.5515102778728463,0.8119113814075211
50279,0.11743261598268959,0.2130581079087073
50280,0.10076257777230337,0.3525388412382551
50281,0.04331569424263194,0.21270616329127404
50282,0.052989727304549816,0.16361112916199974
50283,0.49040201341362616,0.7446241850445758
50284,0.07654954974920403,0.21646555731519748
50285,0.24073591343493883,0.5095112539520111
50286,0.03889439031300131,0.1409833806617952
50287,0.3769410360191452,0.583708071434629
50288,0.05547713197444442,0.38119752330733336
50289,0.2667007468604854,0.6152494332720467
50290,0.054393482087362964,0.1546327134269894
50291,0.45357009020580596,0.4993066631632747
50292,0.11818412100235752,0.2523208112270314
50293,0.1501722587545141,0.24667768262220585
50294,0.118223400785825,0.45693074863118477
50295,0.2244939942024829,0.17151230413863433
50296,0.5854472986234822,0.8504202129987601
50297,0.06555656354586861,0.5309227301722685
50298,0.12175368795065751,0.5680667647611615
50299,0.10653729581714792,0.2570887169498176
50300,0.22306982895980237,0.5811606535742547
50301,0.04944170887111511,0.12995679783254635
50302,0.7125641789068373,0.8581838783039561
50303,0.5199572189835904,0.8383889096404848
50304,0.22177619751410604,0.3712919108682759
50305,0.10037210347800025,0.459033735609053
50306,0.08477564548199477,0.36283653719870435
50307,0.04867600227776242,0.24475715694278777
50308,0.1526593224332479,0.62717598493504
50309,0.09077425241162379,0.6733148491548653
50310,0.6082151286252299,0.6561697534670075
50311,0.6902636459185965,0.7351442854466497
50312,0.16030152497728864,0.3417474291979376
50313,0.13466511710614876,0.1961256914503761
50314,0.77771435434165,0.9090585498161956
50315,0.11031667590222922,0.7580922443505407
50316,0.34741253119385873,0.668767435354638
50317,0.11779502349031626,0.20590862495889092
50318,0.10713157037362918,0.42194015872351814
50319,0.08336872589268216,0.4779285905753583
50320,0.0779370239169832,0.24943456639066733
50321,0.21746430034862263,0.824211243361703
50322,0.07405561950043227,0.23490064823405787
50323,0.36661609854452665,0.6253310210590443
50324,0.125212475429603,0.565438901585214
50325,0.13110780264961613,0.5711796937680373
50326,0.08636959572703748,0.39617948938630687
50327,0.18938792298745988,0.8121820125248664
50328,0.08553288869025233,0.5961181916005529
50329,0.22074990601394204,0.28729618691647596
50330,0.27666335888344973,0.49426207589102633
50331,0.1753851362994209,0.24466590205192068
50332,0.21203216858244,0.5326348692438473
50333,0.7410455938582278,0.8293651296625749
50334,0.103718299555697,0.7042269248279129
50335,0.6108858367833113,0.7464761910821884
50336,0.09623902755065071,0.89609367730368
50337,0.04898532118269412,0.11195106947425605
50338,0.4090870411198221,0.7209121559074558
50339,0.0999265639239566,0.48974825806102357
50340,0.10790751259489295,0.19575873719275738
50341,0.06882877774715027,0.20432951334503932
50342,0.19149255912769766,0.25569419247540254
50343,0.4408368514629407,0.7193217919453453
50344,0.12946157226744348,0.7241170217701263
50345,0.5197794102691269,0.892251614072609
50346,0.1384556409525868,0.27302584889315007
50347,0.27218047696036674,0.445670761019274
50348,0.08674483710176935,0.09606385182650957
50349,0.0691942777374173,0.14495338893073273
50350,0.03866775911275502,0.09175339080130167
50351,0.09177932432657468,0.2563492752922132
50352,0.22371959457058252,0.3013331353700431
50353,0.12966768909385495,0.4757451860644334
50354,0.42659730387483985,0.5832469287018618
50355,0.052975911122278105,0.20307490391045496
50356,0.40403893260514356,0.2627369361603311
50357,0.07768286536573259,0.1412449602917591
50358,0.14471041407148197,0.5153987818238533
50359,0.07222074555319778,0.3642869740901453
50360,0.06627120313769239,0.18404090983973775
50361,0.09370886782595701,0.16668891882780393
50362,0.7517872555962524,0.7306531208876182
50363,0.12623013263817465,0.2240464145776349
50364,0.588124032675687,0.8498199052296593
50365,0.15253166864931977,0.4626890378400743
50366,0.39329037036387143,0.7172647362426268
50367,0.059895438603514164,0.21574331627212598
50368,0.09078273220472997,0.45617899099195947
50369,0.30802417388030306,0.5989903611857573
50370,0.3375544016029655,0.7225699477921402
50371,0.21551193296988283,0.549359186387553
50372,0.043694727428927035,0.24406875814090429
50373,0.07535552231453037,0.3496413519853624
50374,0.14166335359120844,0.33654030516741373
50375,0.18382902550927663,0.27023960173520906
50376,0.13946965202833672,0.25816443839150033
50377,0.381434493597214,0.881598761372906
50378,0.057276511008396924,0.17817001986470193
50379,0.18405000605196137,0.6587806185225313
50380,0.2164116397668321,0.49145513797173823
50381,0.061094700540684034,0.19100252493694472
50382,0.11144541825502556,0.46986079945296294
50383,0.16913943580913318,0.5554684717326468
50384,0.06275213310915953,0.20116270445407267
50385,0.04856177111977934,0.35808521087524586
50386,0.6285002501316062,0.6456213306782919
50387,0.09211324989778392,0.24899800150165455
50388,0.07136893387547688,0.21164443529695084
50389,0.05121080808213177,0.12021743553949976
50390,0.12188413932160806,0.49699790594662296
50391,0.11352907551865003,0.8924287837133218
50392,0.12240284388078845,0.13858296021958427
50393,0.10059620739736957,0.637094438016512
50394,0.2823650645317325,0.5082061428984027
50395,0.6167163484537311,0.6208168143822385
50396,0.06411267911788304,0.16032214509608647
50397,0.2897271571735573,0.5543576529547888
50398,0.08592303574611812,0.2870183819216575
50399,0.21238102682605564,0.8963463629538574
50400,0.0770948816955213,0.4696822432582119
50401,0.3542338032948774,0.48076969693389154
50402,0.09962672609811063,0.44808761201906544
50403,0.07164509294105434,0.19627101261564459
50404,0.08598672833457013,0.21594565037204191
50405,0.43252004330776816,0.5986376333946897
50406,0.3305256080925481,0.5340656094788839
50407,0.057965211952467816,0.39805406459648623
50408,0.21010767953752135,0.7588318363343943
50409,0.1429541333808949,0.540974557995744
50410,0.046556616287924214,0.17329440995492507
50411,0.6821134086896573,0.737538720205175
50412,0.18921342275191444,0.3349895402739519
50413,0.12231381597406712,0.2690049236800492
50414,0.059987754995843245,0.1652652668496595
50415,0.14931716892407665,0.37658435297193693
50416,0.05843985411809961,0.3544586970025385
50417,0.1696197047747833,0.45003078369575733
50418,0.5373376453126646,0.7166166475506303
50419,0.08010080813177875,0.20758746810721426
50420,0.1117194664796785,0.4616907639359114
50421,0.04382906419101427,0.14949134084845897
50422,0.11928250229030397,0.25716410766535425
50423,0.2979154228720254,0.7104710686541676
50424,0.554348439028601,0.7987093758671446
50425,0.12048043686996066,0.8171236774067249
50426,0.12620345910587105,0.8039767199455106
50427,0.06070768749082411,0.1005400260169432
50428,0.4975327492714091,0.5106237965006677
50429,0.07396305827962857,0.44591530747713254
50430,0.052197323496829366,0.1442379939697358
50431,0.06085744933527238,0.22029326136225244
50432,0.1294369724176768,0.7232995455619152
50433,0.18485957938738695,0.26466900183150327
50434,0.056881206677344684,0.1923969621628952
50435,0.7491632067491756,0.8683029870248961
50436,0.11801514712736634,0.8362705132864109
50437,0.10750232995192831,0.4211627537302416
50438,0.40484648040637483,0.7187831223611937
50439,0.35931339403317236,0.5044622545769641
50440,0.2813156912232609,0.4843670663759967
50441,0.5911670862191497,0.8754725581571251
50442,0.05927530372270916,0.11881606093479542
50443,0.40508756620789005,0.6875019598244899
50444,0.5393751603627104,0.91941152008577
50445,0.5660052538482298,0.7395892742207728
50446,0.19993043310587982,0.3871626421135463
50447,0.10060696751567248,0.3005252271281992
50448,0.2771204611714016,0.6286855437774541
50449,0.4874586956178515,0.45699856302463465
50450,0.5110263750109336,0.5787061879655577
50451,0.4483267387160667,0.6087069048424159
50452,0.0747424993943835,0.44701410130342584
50453,0.5262895817961121,0.8030685066731209
50454,0.09363998157894843,0.7090822137366483
50455,0.42831910596431283,0.7048106837301162
50456,0.08792527852250094,0.18817645830782428
50457,0.07655810477081096,0.29532570473948744
50458,0.2924918404136399,0.7966562867105547
50459,0.32490209348936205,0.6924953650651814
50460,0.07807702991977133,0.36480830244352586
50461,0.4032522817860722,0.5749869545954046
50462,0.23825795031191246,0.6427782544546495
50463,0.06844068977420675,0.3862135009832007
50464,0.06214995305330433,0.16467968471910377
50465,0.03668831791486587,0.16455070461705326
50466,0.1237346702875968,0.3814614404620382
50467,0.5670835886409221,0.6127393884326531
50468,0.03317221374364623,0.13049481203372681
50469,0.4639234150496241,0.6074757286515616
50470,0.032501731451591485,0.1408895557201677
50471,0.5639863445164021,0.8218891407744369
50472,0.2966601935213902,0.6750275449845542
50473,0.5119400214234123,0.59929202419091
50474,0.7410486804263529,0.9252297867384047
50475,0.12684939808775594,0.8623626132027171
50476,0.0805038073129505,0.42650566266732587
50477,0.14277505103378965,0.5088509305050516
50478,0.050887504834303134,0.15037546215454076
50479,0.05348558285736313,0.10011832214442934
50480,0.18821335886238005,0.4932803950230143
50481,0.4344611200178373,0.7100906005700698
50482,0.26053699380200435,0.6143120633342515
50483,0.056214422701670645,0.21262985890908595
50484,0.16751670109458636,0.4855075263133969
50485,0.047374950297238955,0.15625765471185013
50486,0.09484731655512159,0.9029592376998656
50487,0.058702813673357224,0.13118085171697488
50488,0.29921707583637835,0.7452329279570814
50489,0.2281463572788173,0.8138056197663516
50490,0.05342764246437166,0.1732031218413678
50491,0.05269618706304088,0.18160711113250702
50492,0.055541283420450394,0.19524061088695188
50493,0.07897021652113513,0.4462475194225515
50494,0.15604001265258705,0.21906201140136328
50495,0.5436911156795277,0.7764949823781445
50496,0.19958695705337925,0.6936023628287213
50497,0.17899552758418025,0.2586334766763652
50498,0.07321629873310165,0.33398861560806337
50499,0.06606690808828448,0.34627669475267214
50500,0.7146624169512028,0.8356443298879354
50501,0.07637500067373956,0.1773762352666799
50502,0.11967916486371442,0.44854512263967833
50503,0.045392410638766645,0.1343726691940801
50504,0.4010707542450927,0.8185285356260364
50505,0.03668487347971649,0.10081286050335439
50506,0.0773662424219218,0.2112086899011017
50507,0.131578982149739,0.17963561889464336
50508,0.053605275274770305,0.2568775677419476
50509,0.4548116056545243,0.2676254898108029
50510,0.12585390508011154,0.5394874971333639
50511,0.07710857781318534,0.7033790332008748
50512,0.039704472204161956,0.22514014217262326
50513,0.3195426843580052,0.4152413686531829
50514,0.5537683037182953,0.7619731234559909
50515,0.059716844473337284,0.09770480148788008
50516,0.47929622491943913,0.5437605783560218
50517,0.061306486929964196,0.20610719594225363
50518,0.12469220547226786,0.48852341758721957
50519,0.22527977091123189,0.3769628586329646
50520,0.19264147058443942,0.4500254743998421
50521,0.3920948811941009,0.616174937417623
50522,0.39015637408519305,0.8331095861355814
50523,0.2061805726706028,0.7888560637426866
50524,0.15124475911230847,0.2772161173544817
50525,0.10357502131567212,0.8087732664994562
50526,0.11919878868163232,0.7465989499397787
50527,0.07227765874623217,0.24534699761089931
50528,0.07215867535346665,0.23889496608979127
50529,0.05532303525750625,0.15415251796974996
50530,0.16026234506553316,0.8849535782758268
50531,0.4293593362266832,0.572266786526729
50532,0.1169332478966882,0.20087746335596263
50533,0.05089736068160776,0.18033471686121041
50534,0.09143676845152272,0.1344995950226184
50535,0.1378880228239795,0.2409357239209998
50536,0.04705756723706575,0.12642025316625843
50537,0.12511513674567795,0.37432721348295295
50538,0.111390488276032,0.30100386739531054
50539,0.11100506205088752,0.32043796504259214
50540,0.0824557845092146,0.3579348025313036
50541,0.1145469498331922,0.8630267972671443
50542,0.29431650049678215,0.6649580485354871
50543,0.43534095760268926,0.5938384764060761
50544,0.05627775220780752,0.13943579398376357
50545,0.1908965470156411,0.2645275883095081
50546,0.1575381586102049,0.3011319716184753
50547,0.09990833206419408,0.44932732381671736
50548,0.6994091921766709,0.7006655341634693
50549,0.3672444533464047,0.28120654543371576
50550,0.18443988518301035,0.5644767738889245
50551,0.08576966336238341,0.7803451315127667
50552,0.6629731587927392,0.8102502299550967
50553,0.042358365838721705,0.1612481239661178
50554,0.09625244508422086,0.45825311010291114
50555,0.7395122351790547,0.8706309024272688
50556,0.07513138360965214,0.21517522621744992
50557,0.20418826754761624,0.2969014958189084
50558,0.04532327251049956,0.11644600960597062
50559,0.7342955876173654,0.8408021549843795
50560,0.28940188265612077,0.8845951601723131
50561,0.1383268410272948,0.2668009174265122
50562,0.0645271784666691,0.4754314753012003
50563,0.14396183377620542,0.16966880580963214
50564,0.447946808213328,0.8299443655606555
50565,0.33092269684228615,0.8158120017409155
50566,0.13378510463413132,0.3203631720749396
50567,0.6451880768230508,0.5705249214069658
50568,0.07429265877563218,0.3530333990679945
50569,0.03970476217394233,0.1203918738773415
50570,0.32185324591316616,0.5275771404602201
50571,0.13107381489620185,0.3642142816035662
50572,0.17511435106803494,0.40450408183710584
50573,0.08150741236341985,0.60983275451752
50574,0.26493555150838155,0.4800534874480082
50575,0.03863835330118951,0.12382845157839698
50576,0.07312689974522714,0.2598849817546306
50577,0.11089407710551757,0.8575771623999906
50578,0.1319789390061983,0.5176435542084514
50579,0.07084806192620922,0.21358551216906338
50580,0.12767765001569342,0.23429675010257262
50581,0.30184888618226424,0.4923970501236123
50582,0.046824759372370094,0.2624966307341577
50583,0.18433289275059714,0.28718891441793276
50584,0.13424277447074653,0.24828788754857317
50585,0.04520603525410304,0.16868109402555764
50586,0.2554253646085313,0.7499416163766404
50587,0.04991845331028803,0.13327559266265582
50588,0.46202593140192505,0.6642273622668173
50589,0.24600276324945444,0.7244862594260822
50590,0.768903544301071,0.8794123596863914
50591,0.1114963796894455,0.2570831347337946
50592,0.3213654923522537,0.7997463577993559
50593,0.185781960100783,0.6512259594494447
50594,0.16288986190366123,0.44002501190289267
50595,0.1007874795594296,0.40438352947015693
50596,0.1464949514565335,0.31481332360467934
50597,0.21361708197188675,0.4299901543087066
50598,0.08893845940282312,0.2878737745988179
50599,0.30964476388262985,0.8453371771438987
50600,0.44487552978141237,0.21345107801251234
50601,0.1800932201567793,0.33038408209493364
50602,0.7008602688411532,0.8468911312385065
50603,0.07203903142248129,0.2327696874208546
50604,0.44172225002024096,0.6653845600958991
50605,0.3644645379177341,0.5056513678122302
50606,0.08001981490533587,0.1845722145720461
50607,0.2703975192033574,0.26689286072013074
50608,0.12013224295104757,0.18646092156457048
50609,0.22318215101374103,0.4471780934117506
50610,0.12809039572343703,0.2953362296966509
50611,0.06586833779270333,0.181605581950465
50612,0.07878482949510454,0.21677915627382555
50613,0.11929358517071634,0.7310088777982284
50614,0.09910510730938299,0.2584804869058079
50615,0.05090794814354472,0.15690673958716564
50616,0.1541821306435264,0.2749876448170402
50617,0.36302171948745793,0.7519136304365743
50618,0.18800685685375065,0.34293509395134086
50619,0.3141660181723338,0.6168954053251525
50620,0.12136057290343287,0.658563373827542
50621,0.15798519633600847,0.5663079336612677
50622,0.045042340158843695,0.2625469484454555
50623,0.1030162668795186,0.26023987689465367
50624,0.40237139869131167,0.6526798289318367
50625,0.08899812344202754,0.13651408681095342
50626,0.1736669088990735,0.21489929649475567
50627,0.08670592227861798,0.5106315014284082
50628,0.3132024043907129,0.478162470865596
50629,0.1959983914264983,0.8193962630980232
50630,0.1342514640376462,0.8938533308805496
50631,0.22743976255043555,0.5351214182165704
50632,0.20950234840118578,0.7138517905440429
50633,0.055015077235796336,0.20637220972411627
50634,0.4586290746005133,0.7474794291249268
50635,0.4097186752318561,0.8513179510925619
50636,0.09454829971007282,0.6199402896803337
50637,0.044952363411120765,0.14973464034008793
50638,0.34957311946450187,0.6258990011259454
50639,0.3495667888887823,0.6591172631219645
50640,0.06301886920533156,0.24220241107317553
50641,0.0397810627886961,0.10906004188395393
50642,0.0630869226487689,0.1939489762034327
50643,0.3939712013941573,0.8261646246850989
50644,0.08833875860513427,0.6623134203724502
50645,0.11222116207414662,0.4414583149869062
50646,0.1906596097525193,0.4855900710101263
50647,0.11831109266630122,0.3612424921119648
50648,0.1639348214149117,0.5918986726138272
50649,0.06100849134995567,0.1902779439421253
50650,0.06087322561339431,0.40275174607511316
50651,0.2745123180550909,0.5164497627898916
50652,0.21965727956652054,0.3477607177709412
50653,0.45455073955172015,0.7642604616378457
50654,0.19056903441659073,0.34848202050548244
50655,0.6866508202956233,0.8396848199321216
50656,0.09397264190007931,0.3177932726733077
50657,0.09095168004640698,0.19738292488515102
50658,0.051951176327959335,0.2404383398724311
50659,0.1188848708328873,0.7197799659466011
50660,0.5378228213114119,0.6135116664361849
50661,0.4991315898727994,0.6814376127676874
50662,0.1480450112157882,0.4917554868196424
50663,0.7693914858470013,0.8925963089045678
50664,0.07495514918294616,0.1736822617783565
50665,0.23472793276030723,0.47815887862090023
50666,0.5625672834001129,0.8639088086614244
50667,0.6020252071586318,0.5784927106676367
50668,0.1911902624378475,0.38233486914120923
50669,0.3924803290073563,0.6722906015207475
50670,0.11713559629803566,0.2069523457226526
50671,0.08512221736447716,0.20238555301334255
50672,0.10153511613784987,0.73817250988999
50673,0.0881918440751049,0.580692732208262
50674,0.06501898141028291,0.4259648620417035
50675,0.2526426304148998,0.5478677075270987
50676,0.2346995192748246,0.6071772117068145
50677,0.5184502166585674,0.6942545287194102
50678,0.074245989567236,0.3788172057720631
50679,0.18890106799637554,0.2616359470107252
50680,0.1668335875097135,0.32325897088187666
50681,0.026647797483861403,0.11262002770026376
50682,0.5178410546799269,0.7966819914989427
50683,0.1883222997026571,0.46096749276924864
50684,0.07252577926199254,0.14615555406136743
50685,0.3227402588029116,0.28250514948198135
50686,0.336684527939384,0.680383928237581
50687,0.05620439094930186,0.12450682808640053
50688,0.8139939759838587,0.9125163111278389
50689,0.058149603124724766,0.2351429893456581
50690,0.7274061789534938,0.920043353504077
50691,0.3952244732255385,0.32308979790809855
50692,0.15484441653615874,0.31271916868424104
50693,0.251314786150165,0.7480532879013765
50694,0.14003588336575268,0.9002723918324237
50695,0.08195290188584972,0.15667719467769764
50696,0.08567454120527557,0.6766660817354153
50697,0.10859988414677166,0.598798171401535
50698,0.18126172619500222,0.43410300396918117
50699,0.12324753038609167,0.4830243172606248
50700,0.05642175116346059,0.1737421738104118
50701,0.418077112650736,0.724939986279007
50702,0.1526567942245244,0.8264248228101322
50703,0.15230280633247184,0.6248302565180994
50704,0.4892567005441698,0.6461816708588582
50705,0.10903211129962452,0.7745323801534232
50706,0.08241880523639468,0.38578094071754865
50707,0.12323717796541381,0.23793391011921533
50708,0.43476535492760965,0.6936736877859356
50709,0.07933403831299836,0.34943034596394523
50710,0.37543490691038,0.6282312431616763
50711,0.0952632550242597,0.3937362362571534
50712,0.1109597949050215,0.35154890499106267
50713,0.10319131673863384,0.1754125921478204
50714,0.6568966356904092,0.7973619675362842
50715,0.08915892609838079,0.6957348539357161
50716,0.6320447494934179,0.49981951605141234
50717,0.1951327990624182,0.31655542947125004
50718,0.46890647008098807,0.6489939022268428
50719,0.09937958347702479,0.4081209015522084
50720,0.7298434399085315,0.8930074686541991
50721,0.05890464045843847,0.13939092418940308
50722,0.15130522426304954,0.23086550909701986
50723,0.12998131608038657,0.651693415579256
50724,0.4246858199485398,0.5343312441534188
50725,0.06039661921826932,0.3618272446527716
50726,0.043850213440632425,0.13577969057392153
50727,0.06761116481137586,0.1721282479534507
50728,0.23820058027254554,0.9260729309072941
50729,0.05121514818978519,0.10963879952749765
50730,0.18961769386058347,0.31992913468762474
50731,0.13701223698018847,0.43929941704043884
50732,0.11724252233363337,0.4647176546381894
50733,0.2685951725839977,0.4057559138645807
50734,0.2376277385885964,0.5636468408689062
50735,0.14379572189456621,0.2277762697799313
50736,0.08394011296108607,0.6102461879270784
50737,0.11033394217330192,0.35776483586795643
50738,0.2341261824703054,0.5048534153596501
50739,0.1569083157114422,0.21870797878810058
50740,0.1803135519000445,0.875136947154405
50741,0.11922376580294283,0.4529112596572317
50742,0.18057797225833536,0.584913770337436
50743,0.3117662735005279,0.7926520321839756
50744,0.10048876176785757,0.27002445917614964
50745,0.10342536941302488,0.29941003678112754
50746,0.1813740865600654,0.41423500313683276
50747,0.054817857334749566,0.16553842832703247
50748,0.06643459340792762,0.1969077650937524
50749,0.09409652992053961,0.42778131450665485
50750,0.06126635946970938,0.28780830759381854
50751,0.05336482045489348,0.19555534910420366
50752,0.17335766845284978,0.29806784548737597
50753,0.21254908743053766,0.27165169335502665
50754,0.08536176623622184,0.18932139494895428
50755,0.3181664746635844,0.7035017184494634
50756,0.8049763113048375,0.8614387301428544
50757,0.5652187941549885,0.8180830053349099
50758,0.29342203300906655,0.422035126149551
50759,0.08691194612214076,0.2732471287627186
50760,0.06019541727612156,0.13186055584245354
50761,0.6351057244566953,0.7380879541049055
50762,0.06406371916010827,0.24221125899271692
50763,0.053879411530282036,0.08963041610197599
50764,0.12164259908050523,0.7385141081008281
50765,0.05231319489863195,0.15457362198823896
50766,0.03701511698101465,0.10224981349698312
50767,0.16482018452981603,0.2504233587905685
50768,0.14536544316952446,0.6566448509256101
50769,0.23020661949110843,0.28243460355905486
50770,0.13262877217259317,0.21863322950937403
50771,0.11200725795815379,0.760911612891589
50772,0.2510549116242381,0.1752339506158599
50773,0.49026167282717314,0.8510263850129589
50774,0.20441492474433953,0.3124539235100248
50775,0.28479635302747364,0.3631566367178847
50776,0.5650241344131444,0.9074803220954257
50777,0.35075172193354337,0.7607328700676055
50778,0.15919805887674157,0.3125861404291467
50779,0.46004088197958243,0.5616783238565818
50780,0.227850412193508,0.41147508035714897
50781,0.07435035944645478,0.23577280464338274
50782,0.7669622235875558,0.9198070168168367
50783,0.19193836285687588,0.2821997977951144
50784,0.10645213621570924,0.4932675680650825
50785,0.5512240917880896,0.8968209570526047
50786,0.14889213291297299,0.2804924054299185
50787,0.13748537657644197,0.9117029583766056
50788,0.03972566822327304,0.08433931571004061
50789,0.4325284542261626,0.6006112951310371
50790,0.18786253149123275,0.41164582118024096
50791,0.29463403313073155,0.3477113348301308
50792,0.25893925714397437,0.8609891520743556
50793,0.2636186670323829,0.7800635131082557
50794,0.11760901516600096,0.22596415820489274
50795,0.21685919111140045,0.269521721962769
50796,0.11180661512311983,0.17036155615985435
50797,0.2388487475456017,0.536335876122361
50798,0.20400110155888396,0.8071652961312852
50799,0.2017852138445996,0.5192932043491335
50800,0.16401060138313406,0.310351245992624
50801,0.11360515260250063,0.643908045555634
50802,0.09338862007360586,0.19679448612478315
50803,0.03736014014647901,0.17234500730538907
50804,0.42889445649488167,0.24212380933613645
50805,0.0625577661106732,0.20947250915245355
50806,0.1833350462129679,0.17210585417503435
50807,0.15982716120182164,0.5769981731806962
50808,0.2149902663278741,0.610476589185646
50809,0.1395011743516146,0.9158323311660826
50810,0.130541244937686,0.6439511164364505
50811,0.5102900735952953,0.7324184973190759
50812,0.04027392732592357,0.1402889383479309
50813,0.08478976370605908,0.8606385800960957
50814,0.19919667801370852,0.3611066025779314
50815,0.5417409521283172,0.641645320206225
50816,0.6022363960607434,0.8903305522708335
50817,0.21651703117455345,0.527664840303684
50818,0.11893121459192048,0.21066170088982195
50819,0.32449149734695926,0.48482463535091813
50820,0.41347702265722974,0.8240825629955641
50821,0.05785284800000127,0.11933996248220057
50822,0.19165075553470612,0.5998739465836259
50823,0.05908834290135467,0.16895372460225028
50824,0.14163858788296696,0.7689292077016731
50825,0.24210738067651164,0.45106725957366317
50826,0.07764032461543079,0.7160283425795089
50827,0.15681625408085037,0.7267645306436314
50828,0.1646410597696581,0.2614338966764519
50829,0.13573981678891284,0.5179617219776758
50830,0.24332133956525184,0.6227789893156609
50831,0.07850414106283762,0.6104062515418546
50832,0.13315072306727516,0.16515179429159074
50833,0.0391581045433271,0.1403445418296054
50834,0.3210668009135453,0.5599885851329405
50835,0.30379604300971097,0.7412018261145527
50836,0.0326609653506619,0.1195402160613009
50837,0.05960661911839383,0.10995915425672727
50838,0.17419412713846744,0.3700175304344303
50839,0.06633156183801017,0.1518809086826541
50840,0.06197106288691473,0.18288902944631966
50841,0.5152416540601478,0.5523601541720105
50842,0.0459115432098383,0.1484196961747332
50843,0.046342116908087226,0.13232162017930232
